Aika,9,117,149,198,205,225,235,248,438,453,573,633,733,937,1030,1256,1301,1431,1434,1441,1458,Sum
2020-03-10 20:00:00,1722.0,1209.0,2768.0,506.0,877.0,29.0,1026.0,385.0,1913.0,402.0,401.0,369.0,719.0,38.0,584.0,602.0,122.0,252.0,13.0,364.0,165.0,14466.0
2020-03-10 21:00:00,1338.0,808.0,1976.0,374.0,564.0,23.0,634.0,282.0,1850.0,274.0,365.0,307.0,545.0,42.0,388.0,458.0,69.0,177.0,9.0,263.0,119.0,10865.0
2020-03-10 22:00:00,812.0,478.0,1179.0,292.0,274.0,7.0,321.0,150.0,641.0,113.0,189.0,183.0,279.0,31.0,219.0,157.0,51.0,86.0,4.0,136.0,57.0,5659.0
2020-03-10 23:00:00,487.0,175.0,543.0,137.0,149.0,2.0,163.0,89.0,329.0,85.0,91.0,119.0,125.0,17.0,138.0,78.0,34.0,81.0,5.0,91.0,36.0,2974.0
2020-03-11 00:00:00,249.0,118.0,309.0,108.0,67.0,1.0,89.0,79.0,182.0,31.0,89.0,87.0,83.0,13.0,68.0,42.0,16.0,26.0,2.0,40.0,14.0,1713.0
2020-03-11 01:00:00,162.0,83.0,227.0,80.0,55.0,0.0,49.0,50.0,121.0,32.0,82.0,64.0,61.0,10.0,47.0,34.0,8.0,31.0,1.0,40.0,19.0,1256.0
2020-03-11 02:00:00,101.0,49.0,165.0,73.0,43.0,2.0,37.0,39.0,111.0,17.0,55.0,58.0,52.0,10.0,33.0,26.0,18.0,22.0,2.0,35.0,13.0,961.0
2020-03-11 03:00:00,160.0,53.0,181.0,47.0,65.0,2.0,44.0,53.0,96.0,23.0,55.0,65.0,52.0,7.0,32.0,34.0,28.0,9.0,1.0,27.0,7.0,1041.0
2020-03-11 04:00:00,353.0,84.0,322.0,139.0,140.0,0.0,85.0,69.0,207.0,26.0,94.0,112.0,177.0,10.0,86.0,45.0,47.0,27.0,3.0,67.0,19.0,2112.0
2020-03-11 05:00:00,1477.0,485.0,1225.0,503.0,568.0,18.0,390.0,204.0,633.0,78.0,308.0,300.0,603.0,60.0,360.0,167.0,91.0,48.0,7.0,212.0,101.0,7838.0
2020-03-11 06:00:00,4446.0,1829.0,4295.0,1574.0,1725.0,59.0,1496.0,428.0,2444.0,336.0,1086.0,666.0,1442.0,78.0,1211.0,751.0,285.0,170.0,2.0,633.0,266.0,25222.0
2020-03-11 07:00:00,5170.0,3083.0,5056.0,1733.0,2460.0,94.0,2577.0,834.0,4011.0,756.0,1365.0,977.0,2188.0,116.0,1776.0,1367.0,346.0,211.0,16.0,793.0,356.0,35285.0
2020-03-11 08:00:00,4537.0,2893.0,5311.0,1378.0,1732.0,88.0,2104.0,907.0,3840.0,919.0,956.0,798.0,1609.0,112.0,1672.0,1152.0,284.0,296.0,8.0,552.0,231.0,31379.0
2020-03-11 09:00:00,2812.0,2186.0,4029.0,1046.0,1275.0,98.0,1476.0,679.0,2614.0,629.0,800.0,707.0,1316.0,100.0,949.0,764.0,270.0,374.0,26.0,527.0,262.0,22939.0
2020-03-11 10:00:00,2334.0,1629.0,3171.0,978.0,1182.0,57.0,1212.0,494.0,2212.0,522.0,784.0,743.0,1291.0,118.0,811.0,683.0,288.0,513.0,44.0,508.0,253.0,19827.0
2020-03-11 11:00:00,2566.0,1740.0,3363.0,1087.0,1329.0,62.0,1374.0,532.0,2483.0,595.0,801.0,817.0,1489.0,111.0,913.0,716.0,296.0,689.0,89.0,640.0,340.0,22032.0
2020-03-11 12:00:00,2809.0,1798.0,3720.0,986.0,1422.0,74.0,1502.0,569.0,2609.0,621.0,830.0,826.0,1538.0,119.0,948.0,814.0,321.0,702.0,93.0,682.0,320.0,23303.0
2020-03-11 13:00:00,3086.0,1931.0,4022.0,1050.0,1528.0,73.0,1505.0,579.0,2720.0,607.0,956.0,896.0,1623.0,128.0,1158.0,880.0,358.0,696.0,87.0,743.0,343.0,24969.0
2020-03-11 14:00:00,3802.0,2299.0,4792.0,1328.0,1779.0,99.0,1780.0,673.0,3114.0,683.0,1104.0,1029.0,2037.0,126.0,1340.0,920.0,401.0,688.0,75.0,810.0,386.0,29265.0
2020-03-11 15:00:00,5545.0,3229.0,5412.0,1956.0,2662.0,121.0,2792.0,873.0,4677.0,1011.0,1493.0,1298.0,2700.0,141.0,2148.0,1364.0,497.0,776.0,89.0,1077.0,518.0,40379.0
2020-03-11 16:00:00,5382.0,3472.0,5390.0,2067.0,2723.0,125.0,2936.0,1030.0,4703.0,1175.0,1369.0,1267.0,2386.0,128.0,2161.0,1484.0,460.0,799.0,66.0,999.0,504.0,40626.0
2020-03-11 17:00:00,3948.0,2775.0,5067.0,1494.0,2015.0,79.0,2017.0,883.0,3606.0,873.0,976.0,907.0,1770.0,122.0,1382.0,1069.0,308.0,778.0,60.0,730.0,363.0,31222.0
2020-03-11 18:00:00,2968.0,1966.0,4055.0,1016.0,1399.0,49.0,1538.0,560.0,3012.0,780.0,751.0,746.0,1343.0,75.0,931.0,877.0,218.0,668.0,69.0,536.0,289.0,23846.0
2020-03-11 19:00:00,2283.0,1412.0,3331.0,724.0,1128.0,50.0,1235.0,401.0,2254.0,542.0,541.0,583.0,964.0,78.0,667.0,670.0,173.0,449.0,34.0,427.0,250.0,18196.0
2020-03-11 20:00:00,1797.0,1242.0,2833.0,525.0,912.0,25.0,970.0,406.0,1926.0,429.0,472.0,393.0,732.0,50.0,608.0,593.0,137.0,269.0,14.0,315.0,173.0,14821.0
2020-03-11 21:00:00,1350.0,841.0,2001.0,373.0,591.0,23.0,622.0,284.0,1458.0,281.0,345.0,322.0,543.0,40.0,490.0,427.0,100.0,151.0,12.0,250.0,113.0,10617.0
2020-03-11 22:00:00,857.0,467.0,1132.0,265.0,296.0,7.0,308.0,155.0,648.0,123.0,204.0,203.0,289.0,32.0,265.0,176.0,53.0,88.0,7.0,139.0,54.0,5768.0
2020-03-11 23:00:00,445.0,213.0,580.0,138.0,168.0,3.0,181.0,102.0,286.0,63.0,134.0,134.0,180.0,18.0,125.0,101.0,48.0,45.0,5.0,69.0,19.0,3057.0
2020-03-12 00:00:00,258.0,113.0,366.0,73.0,98.0,3.0,76.0,60.0,198.0,38.0,80.0,106.0,94.0,15.0,93.0,66.0,18.0,26.0,2.0,48.0,13.0,1844.0
2020-03-12 01:00:00,154.0,76.0,232.0,67.0,52.0,0.0,55.0,44.0,121.0,31.0,74.0,60.0,57.0,6.0,41.0,27.0,16.0,19.0,2.0,42.0,12.0,1188.0
2020-03-12 02:00:00,112.0,69.0,173.0,66.0,36.0,2.0,31.0,35.0,112.0,28.0,37.0,54.0,37.0,15.0,37.0,18.0,19.0,18.0,2.0,29.0,9.0,939.0
2020-03-12 03:00:00,149.0,66.0,156.0,48.0,53.0,0.0,36.0,38.0,87.0,19.0,48.0,68.0,60.0,9.0,36.0,36.0,26.0,8.0,1.0,33.0,6.0,983.0
2020-03-12 04:00:00,360.0,120.0,335.0,147.0,142.0,2.0,83.0,58.0,189.0,30.0,98.0,95.0,154.0,9.0,97.0,54.0,45.0,20.0,7.0,47.0,25.0,2117.0
2020-03-12 05:00:00,1487.0,462.0,1230.0,483.0,512.0,18.0,418.0,178.0,604.0,92.0,296.0,285.0,616.0,56.0,373.0,201.0,84.0,47.0,4.0,204.0,97.0,7747.0
2020-03-12 06:00:00,4396.0,1806.0,4253.0,1491.0,1778.0,59.0,1464.0,400.0,2419.0,334.0,1064.0,644.0,1384.0,81.0,1207.0,724.0,267.0,163.0,7.0,635.0,271.0,24847.0
2020-03-12 07:00:00,5067.0,2946.0,5372.0,1649.0,2438.0,100.0,2578.0,724.0,4093.0,727.0,1369.0,984.0,2157.0,114.0,1856.0,1342.0,353.0,187.0,15.0,767.0,350.0,35188.0
2020-03-12 08:00:00,4262.0,2877.0,5273.0,1466.0,1842.0,107.0,2172.0,877.0,3608.0,919.0,925.0,804.0,1698.0,101.0,1639.0,1136.0,306.0,253.0,20.0,509.0,261.0,31055.0
2020-03-12 09:00:00,2740.0,2146.0,3726.0,1032.0,1376.0,105.0,1459.0,621.0,2590.0,620.0,763.0,752.0,1454.0,102.0,950.0,755.0,309.0,427.0,64.0,504.0,272.0,22767.0
2020-03-12 10:00:00,2414.0,1533.0,3237.0,1083.0,1239.0,90.0,1181.0,524.0,2157.0,566.0,781.0,827.0,1354.0,110.0,865.0,685.0,298.0,566.0,66.0,568.0,291.0,20435.0
2020-03-12 11:00:00,2594.0,1771.0,3556.0,1128.0,1318.0,78.0,1440.0,564.0,2430.0,579.0,896.0,936.0,1501.0,126.0,941.0,792.0,356.0,757.0,80.0,669.0,345.0,22857.0
2020-03-12 12:00:00,2714.0,1918.0,3766.0,1128.0,1466.0,84.0,1414.0,597.0,2598.0,627.0,892.0,941.0,1570.0,148.0,1014.0,822.0,401.0,797.0,69.0,740.0,372.0,24078.0
2020-03-12 13:00:00,3160.0,1868.0,3937.0,1154.0,1521.0,95.0,1565.0,639.0,2764.0,660.0,996.0,976.0,1863.0,143.0,1160.0,871.0,412.0,768.0,81.0,808.0,350.0,25791.0
2020-03-12 14:00:00,3825.0,2178.0,4653.0,1452.0,1769.0,119.0,1745.0,720.0,3287.0,726.0,1118.0,1097.0,2074.0,162.0,1369.0,1007.0,429.0,750.0,87.0,887.0,418.0,29872.0
2020-03-12 15:00:00,5715.0,3118.0,6168.0,2035.0,2757.0,134.0,2822.0,891.0,4736.0,1013.0,1599.0,1354.0,2700.0,140.0,2286.0,1394.0,538.0,797.0,77.0,1119.0,516.0,41909.0
2020-03-12 16:00:00,5228.0,3339.0,5607.0,2103.0,2749.0,138.0,2667.0,1016.0,4485.0,1100.0,1437.0,1316.0,2336.0,162.0,2046.0,1418.0,509.0,835.0,86.0,935.0,452.0,39964.0
2020-03-12 17:00:00,3920.0,2515.0,4816.0,1497.0,1994.0,88.0,1833.0,927.0,3509.0,844.0,1031.0,1014.0,1698.0,141.0,1383.0,968.0,385.0,781.0,69.0,701.0,353.0,30467.0
2020-03-12 18:00:00,2865.0,1794.0,3919.0,1070.0,1517.0,59.0,1442.0,657.0,2668.0,725.0,807.0,944.0,1418.0,92.0,942.0,792.0,237.0,633.0,67.0,573.0,277.0,23498.0
2020-03-12 19:00:00,2181.0,1354.0,3187.0,763.0,1106.0,61.0,1166.0,458.0,2074.0,454.0,567.0,676.0,1126.0,69.0,673.0,606.0,223.0,406.0,51.0,390.0,202.0,17793.0
2020-03-12 20:00:00,1745.0,1112.0,2550.0,538.0,871.0,33.0,879.0,384.0,1682.0,353.0,420.0,484.0,805.0,64.0,628.0,522.0,172.0,265.0,17.0,323.0,166.0,14013.0
2020-03-12 21:00:00,1294.0,769.0,1845.0,367.0,513.0,27.0,587.0,273.0,1269.0,291.0,320.0,321.0,563.0,59.0,375.0,382.0,87.0,189.0,8.0,263.0,110.0,9912.0
2020-03-12 22:00:00,885.0,427.0,1194.0,284.0,333.0,10.0,394.0,155.0,685.0,127.0,193.0,221.0,309.0,28.0,229.0,200.0,57.0,76.0,4.0,140.0,68.0,6019.0
2020-03-12 23:00:00,454.0,206.0,697.0,146.0,179.0,6.0,185.0,98.0,319.0,75.0,104.0,114.0,159.0,20.0,146.0,112.0,45.0,53.0,5.0,60.0,20.0,3203.0
2020-03-13 00:00:00,269.0,140.0,356.0,90.0,106.0,0.0,112.0,79.0,196.0,41.0,84.0,94.0,99.0,18.0,113.0,59.0,16.0,44.0,4.0,49.0,18.0,1987.0
2020-03-13 01:00:00,169.0,84.0,248.0,68.0,51.0,0.0,48.0,48.0,138.0,32.0,71.0,72.0,66.0,4.0,31.0,41.0,16.0,25.0,2.0,49.0,9.0,1272.0
2020-03-13 02:00:00,148.0,63.0,214.0,53.0,47.0,3.0,39.0,42.0,110.0,20.0,45.0,57.0,59.0,13.0,37.0,33.0,31.0,18.0,5.0,32.0,15.0,1084.0
2020-03-13 03:00:00,196.0,66.0,192.0,56.0,72.0,5.0,47.0,40.0,84.0,17.0,70.0,52.0,65.0,4.0,50.0,40.0,24.0,19.0,2.0,29.0,12.0,1142.0
2020-03-13 04:00:00,371.0,120.0,367.0,143.0,168.0,0.0,82.0,63.0,215.0,31.0,91.0,88.0,141.0,16.0,83.0,57.0,45.0,19.0,10.0,53.0,19.0,2182.0
2020-03-13 05:00:00,1297.0,401.0,1151.0,452.0,472.0,19.0,356.0,153.0,606.0,85.0,318.0,274.0,601.0,59.0,321.0,188.0,82.0,44.0,8.0,192.0,91.0,7170.0
2020-03-13 06:00:00,3967.0,1569.0,3967.0,1311.0,1596.0,50.0,1376.0,293.0,2205.0,306.0,965.0,563.0,1353.0,69.0,1072.0,722.0,266.0,123.0,1.0,557.0,251.0,22582.0
2020-03-13 07:00:00,4423.0,2575.0,4794.0,1319.0,2236.0,100.0,2265.0,478.0,3632.0,679.0,1168.0,846.0,2068.0,86.0,1505.0,1233.0,325.0,177.0,12.0,687.0,325.0,30933.0
2020-03-13 08:00:00,3546.0,2480.0,4558.0,1113.0,1668.0,102.0,1903.0,566.0,3250.0,770.0,847.0,760.0,1680.0,83.0,1201.0,1020.0,292.0,283.0,10.0,503.0,265.0,26900.0
2020-03-13 09:00:00,2631.0,1813.0,3662.0,1024.0,1363.0,85.0,1283.0,497.0,2562.0,614.0,792.0,788.0,1574.0,117.0,955.0,709.0,316.0,410.0,38.0,466.0,276.0,21975.0
2020-03-13 10:00:00,2504.0,1572.0,3278.0,1066.0,1423.0,93.0,1182.0,523.0,2310.0,578.0,793.0,889.0,1549.0,158.0,962.0,757.0,327.0,542.0,64.0,566.0,298.0,21434.0
2020-03-13 11:00:00,2673.0,1579.0,3682.0,1251.0,1545.0,97.0,1367.0,569.0,2610.0,665.0,961.0,989.0,1761.0,160.0,998.0,845.0,405.0,811.0,110.0,755.0,389.0,24222.0
2020-03-13 12:00:00,3006.0,1808.0,4110.0,1271.0,1647.0,91.0,1526.0,729.0,2813.0,620.0,1000.0,1055.0,1894.0,173.0,1103.0,953.0,445.0,792.0,96.0,787.0,400.0,26319.0
2020-03-13 13:00:00,3396.0,1937.0,4531.0,1523.0,1765.0,90.0,1673.0,774.0,3112.0,714.0,1159.0,1181.0,2120.0,159.0,1225.0,911.0,484.0,848.0,93.0,813.0,455.0,28963.0
2020-03-13 14:00:00,4252.0,2306.0,5128.0,1780.0,2075.0,135.0,1972.0,898.0,3753.0,803.0,1329.0,1351.0,2489.0,198.0,1540.0,1109.0,566.0,904.0,92.0,957.0,493.0,34130.0
2020-03-13 15:00:00,5173.0,2791.0,5448.0,2261.0,2726.0,167.0,2722.0,1050.0,4438.0,973.0,1553.0,1489.0,2737.0,200.0,1870.0,1277.0,636.0,1008.0,106.0,1088.0,557.0,40270.0
2020-03-13 16:00:00,4524.0,2558.0,5096.0,2234.0,2533.0,169.0,2414.0,1214.0,4051.0,909.0,1326.0,1446.0,2286.0,185.0,1575.0,1174.0,545.0,840.0,113.0,963.0,504.0,36659.0
2020-03-13 17:00:00,3320.0,1929.0,4415.0,1609.0,1886.0,131.0,1636.0,1049.0,3045.0,756.0,1046.0,1179.0,1821.0,171.0,1155.0,870.0,381.0,822.0,72.0,701.0,461.0,28455.0
2020-03-13 18:00:00,2560.0,1525.0,3506.0,1195.0,1433.0,96.0,1269.0,743.0,2412.0,588.0,820.0,1004.0,1353.0,127.0,854.0,697.0,319.0,668.0,88.0,604.0,352.0,22213.0
2020-03-13 19:00:00,1912.0,1041.0,2767.0,831.0,1055.0,66.0,983.0,545.0,1852.0,481.0,523.0,680.0,1058.0,105.0,635.0,603.0,236.0,482.0,46.0,482.0,237.0,16620.0
2020-03-13 20:00:00,1528.0,757.0,2157.0,507.0,770.0,33.0,773.0,447.0,1394.0,310.0,432.0,485.0,727.0,64.0,493.0,442.0,174.0,296.0,26.0,320.0,153.0,12288.0
2020-03-13 21:00:00,1157.0,602.0,1668.0,399.0,553.0,19.0,499.0,254.0,1087.0,250.0,347.0,338.0,537.0,40.0,355.0,337.0,142.0,169.0,4.0,264.0,120.0,9141.0
2020-03-13 22:00:00,936.0,366.0,1179.0,292.0,345.0,10.0,341.0,157.0,807.0,227.0,216.0,268.0,336.0,19.0,255.0,214.0,72.0,142.0,9.0,176.0,80.0,6447.0
2020-03-13 23:00:00,636.0,289.0,864.0,186.0,238.0,9.0,246.0,97.0,556.0,175.0,155.0,133.0,201.0,26.0,194.0,171.0,55.0,98.0,4.0,94.0,50.0,4477.0
2020-03-14 00:00:00,375.0,228.0,604.0,106.0,170.0,0.0,169.0,72.0,361.0,120.0,117.0,150.0,112.0,11.0,133.0,126.0,30.0,106.0,1.0,67.0,31.0,3089.0
2020-03-14 01:00:00,253.0,163.0,410.0,83.0,100.0,0.0,102.0,53.0,286.0,121.0,91.0,98.0,86.0,9.0,87.0,98.0,21.0,76.0,3.0,75.0,37.0,2252.0
2020-03-14 02:00:00,195.0,127.0,315.0,58.0,95.0,2.0,86.0,43.0,238.0,107.0,58.0,73.0,91.0,7.0,66.0,103.0,12.0,64.0,2.0,56.0,25.0,1823.0
2020-03-14 03:00:00,180.0,138.0,272.0,55.0,99.0,3.0,75.0,40.0,213.0,104.0,68.0,50.0,59.0,5.0,49.0,63.0,16.0,29.0,1.0,44.0,15.0,1578.0
2020-03-14 04:00:00,227.0,148.0,381.0,71.0,114.0,0.0,90.0,29.0,218.0,84.0,54.0,57.0,95.0,7.0,54.0,65.0,23.0,33.0,0.0,53.0,30.0,1833.0
2020-03-14 05:00:00,401.0,143.0,489.0,132.0,121.0,6.0,132.0,48.0,216.0,45.0,126.0,92.0,167.0,11.0,121.0,91.0,40.0,35.0,5.0,114.0,58.0,2593.0
2020-03-14 06:00:00,691.0,282.0,751.0,235.0,224.0,6.0,248.0,83.0,456.0,42.0,237.0,174.0,286.0,36.0,208.0,176.0,71.0,41.0,3.0,165.0,90.0,4505.0
2020-03-14 07:00:00,653.0,345.0,859.0,296.0,291.0,13.0,291.0,138.0,528.0,58.0,260.0,224.0,338.0,32.0,289.0,187.0,106.0,58.0,1.0,173.0,100.0,5240.0
2020-03-14 08:00:00,879.0,471.0,1089.0,447.0,478.0,47.0,389.0,297.0,719.0,148.0,344.0,347.0,616.0,58.0,342.0,257.0,222.0,132.0,11.0,289.0,203.0,7785.0
2020-03-14 09:00:00,1304.0,796.0,1905.0,753.0,838.0,51.0,619.0,415.0,1334.0,265.0,515.0,637.0,1043.0,87.0,491.0,402.0,355.0,297.0,41.0,497.0,433.0,13078.0
2020-03-14 10:00:00,1861.0,1048.0,2568.0,1045.0,1079.0,94.0,789.0,538.0,1747.0,363.0,625.0,747.0,1253.0,117.0,655.0,481.0,475.0,572.0,78.0,753.0,570.0,17458.0
2020-03-14 11:00:00,2209.0,1292.0,3076.0,1209.0,1266.0,87.0,1003.0,659.0,2154.0,507.0,775.0,922.0,1456.0,133.0,728.0,589.0,547.0,877.0,98.0,1033.0,711.0,21331.0
2020-03-14 12:00:00,2595.0,1437.0,3446.0,1192.0,1361.0,96.0,1167.0,651.0,2393.0,532.0,895.0,937.0,1455.0,122.0,819.0,678.0,588.0,948.0,115.0,1101.0,747.0,23275.0
2020-03-14 13:00:00,2713.0,1484.0,3751.0,1145.0,1409.0,88.0,1263.0,622.0,2535.0,569.0,996.0,910.0,1532.0,125.0,829.0,658.0,544.0,974.0,92.0,1106.0,737.0,24082.0
2020-03-14 14:00:00,2701.0,1446.0,3731.0,1082.0,1325.0,106.0,1205.0,604.0,2667.0,612.0,761.0,804.0,1507.0,121.0,849.0,699.0,537.0,927.0,84.0,999.0,691.0,23458.0
2020-03-14 15:00:00,2618.0,1453.0,3600.0,1020.0,1343.0,84.0,1154.0,551.0,2482.0,570.0,703.0,808.0,1300.0,99.0,858.0,636.0,483.0,750.0,74.0,828.0,560.0,21974.0
2020-03-14 16:00:00,2334.0,1344.0,3410.0,976.0,1250.0,106.0,1048.0,610.0,2106.0,490.0,603.0,684.0,1173.0,71.0,746.0,577.0,397.0,699.0,52.0,660.0,430.0,19766.0
2020-03-14 17:00:00,2103.0,1271.0,3121.0,828.0,1098.0,57.0,970.0,512.0,2066.0,503.0,566.0,562.0,1045.0,85.0,809.0,516.0,326.0,575.0,70.0,519.0,385.0,17987.0
2020-03-14 18:00:00,1781.0,1040.0,2689.0,703.0,889.0,46.0,832.0,440.0,1753.0,445.0,494.0,527.0,911.0,74.0,641.0,489.0,202.0,469.0,31.0,470.0,316.0,15242.0
2020-03-14 19:00:00,1386.0,815.0,2200.0,518.0,769.0,42.0,715.0,346.0,1374.0,361.0,338.0,404.0,628.0,48.0,459.0,378.0,179.0,326.0,13.0,337.0,199.0,11835.0
2020-03-14 20:00:00,1080.0,636.0,1777.0,357.0,573.0,20.0,587.0,272.0,1131.0,247.0,288.0,288.0,477.0,44.0,412.0,361.0,96.0,224.0,11.0,260.0,139.0,9280.0
2020-03-14 21:00:00,948.0,456.0,1443.0,270.0,394.0,19.0,419.0,167.0,902.0,221.0,225.0,248.0,419.0,27.0,324.0,293.0,78.0,178.0,4.0,213.0,106.0,7354.0
2020-03-14 22:00:00,804.0,363.0,1116.0,185.0,302.0,8.0,303.0,146.0,691.0,199.0,199.0,169.0,256.0,12.0,208.0,222.0,56.0,153.0,3.0,133.0,64.0,5592.0
2020-03-14 23:00:00,561.0,289.0,884.0,125.0,271.0,10.0,216.0,104.0,556.0,217.0,122.0,111.0,173.0,7.0,226.0,187.0,37.0,136.0,4.0,97.0,38.0,4371.0
2020-03-15 00:00:00,396.0,244.0,611.0,102.0,225.0,6.0,147.0,54.0,424.0,149.0,115.0,106.0,129.0,11.0,142.0,135.0,16.0,118.0,2.0,73.0,30.0,3235.0
2020-03-15 01:00:00,285.0,209.0,436.0,78.0,161.0,4.0,114.0,45.0,302.0,116.0,85.0,101.0,79.0,2.0,99.0,115.0,11.0,81.0,7.0,58.0,30.0,2418.0
2020-03-15 02:00:00,200.0,148.0,333.0,60.0,127.0,2.0,109.0,42.0,272.0,115.0,79.0,50.0,67.0,4.0,66.0,92.0,11.0,76.0,2.0,49.0,21.0,1925.0
2020-03-15 03:00:00,190.0,156.0,267.0,49.0,98.0,9.0,81.0,27.0,287.0,136.0,68.0,46.0,39.0,4.0,63.0,65.0,14.0,54.0,0.0,47.0,14.0,1714.0
2020-03-15 04:00:00,221.0,119.0,312.0,47.0,83.0,0.0,93.0,28.0,187.0,92.0,68.0,58.0,63.0,2.0,63.0,87.0,4.0,35.0,1.0,43.0,29.0,1635.0
2020-03-15 05:00:00,336.0,113.0,364.0,81.0,105.0,6.0,100.0,33.0,191.0,61.0,94.0,61.0,123.0,4.0,79.0,78.0,25.0,39.0,5.0,98.0,42.0,2038.0
2020-03-15 06:00:00,450.0,193.0,467.0,150.0,126.0,5.0,185.0,41.0,367.0,47.0,138.0,116.0,211.0,15.0,143.0,146.0,31.0,37.0,0.0,114.0,54.0,3036.0
2020-03-15 07:00:00,377.0,255.0,456.0,143.0,197.0,11.0,235.0,72.0,327.0,34.0,167.0,122.0,216.0,10.0,142.0,122.0,56.0,48.0,0.0,78.0,32.0,3100.0
2020-03-15 08:00:00,414.0,327.0,652.0,210.0,205.0,21.0,167.0,183.0,348.0,49.0,216.0,164.0,268.0,25.0,135.0,120.0,87.0,61.0,4.0,106.0,65.0,3827.0
2020-03-15 09:00:00,782.0,476.0,1119.0,408.0,417.0,45.0,403.0,180.0,679.0,120.0,296.0,324.0,510.0,38.0,244.0,192.0,168.0,139.0,11.0,194.0,126.0,6871.0
2020-03-15 10:00:00,1228.0,805.0,1803.0,680.0,735.0,70.0,530.0,329.0,1124.0,249.0,466.0,500.0,808.0,64.0,337.0,296.0,267.0,318.0,29.0,341.0,190.0,11169.0
2020-03-15 11:00:00,1640.0,1016.0,2340.0,946.0,1026.0,81.0,827.0,471.0,1552.0,329.0,581.0,681.0,1071.0,106.0,530.0,394.0,396.0,447.0,72.0,439.0,291.0,15236.0
2020-03-15 12:00:00,2051.0,1251.0,2891.0,1001.0,1185.0,81.0,975.0,612.0,2010.0,414.0,677.0,797.0,1301.0,131.0,608.0,539.0,424.0,609.0,102.0,539.0,365.0,18563.0
2020-03-15 13:00:00,2335.0,1439.0,3324.0,1152.0,1241.0,127.0,1018.0,701.0,2284.0,470.0,773.0,920.0,1373.0,117.0,717.0,633.0,423.0,649.0,69.0,575.0,377.0,20717.0
2020-03-15 14:00:00,2408.0,1509.0,3539.0,1193.0,1410.0,102.0,1186.0,609.0,2342.0,506.0,819.0,988.0,1514.0,138.0,805.0,638.0,439.0,640.0,59.0,626.0,422.0,21892.0
2020-03-15 15:00:00,2295.0,1541.0,3488.0,1243.0,1342.0,123.0,1125.0,732.0,2299.0,501.0,785.0,1028.0,1350.0,139.0,788.0,651.0,449.0,600.0,63.0,583.0,359.0,21484.0
2020-03-15 16:00:00,2130.0,1489.0,3394.0,1394.0,1302.0,121.0,1079.0,783.0,2202.0,487.0,730.0,894.0,1225.0,104.0,781.0,580.0,371.0,473.0,63.0,498.0,333.0,20433.0
2020-03-15 17:00:00,2077.0,1354.0,3156.0,1252.0,1276.0,119.0,1080.0,807.0,2083.0,430.0,670.0,738.0,1221.0,107.0,683.0,556.0,369.0,427.0,58.0,457.0,312.0,19232.0
2020-03-15 18:00:00,1877.0,1240.0,3090.0,1132.0,1124.0,70.0,922.0,689.0,1823.0,360.0,610.0,689.0,1002.0,68.0,663.0,474.0,227.0,335.0,27.0,421.0,236.0,17079.0
2020-03-15 19:00:00,1492.0,992.0,2518.0,852.0,811.0,54.0,804.0,579.0,1516.0,292.0,488.0,484.0,779.0,66.0,528.0,401.0,217.0,247.0,7.0,323.0,172.0,13622.0
2020-03-15 20:00:00,1060.0,732.0,1859.0,601.0,574.0,21.0,600.0,414.0,1080.0,195.0,425.0,361.0,503.0,37.0,419.0,370.0,145.0,176.0,8.0,237.0,144.0,9961.0
2020-03-15 21:00:00,777.0,536.0,1326.0,352.0,374.0,6.0,414.0,267.0,733.0,141.0,292.0,266.0,332.0,31.0,229.0,259.0,86.0,134.0,5.0,239.0,98.0,6897.0
2020-03-15 22:00:00,587.0,239.0,857.0,225.0,199.0,7.0,209.0,149.0,462.0,111.0,148.0,158.0,182.0,16.0,147.0,141.0,56.0,99.0,1.0,112.0,54.0,4159.0
2020-03-15 23:00:00,400.0,135.0,518.0,124.0,87.0,2.0,110.0,79.0,229.0,55.0,88.0,87.0,110.0,7.0,96.0,71.0,16.0,37.0,4.0,53.0,22.0,2330.0
2020-03-16 00:00:00,235.0,98.0,286.0,98.0,66.0,1.0,70.0,50.0,126.0,34.0,67.0,47.0,58.0,7.0,52.0,54.0,14.0,26.0,4.0,55.0,31.0,1479.0
2020-03-16 01:00:00,171.0,69.0,221.0,76.0,38.0,0.0,42.0,51.0,70.0,14.0,53.0,49.0,53.0,4.0,21.0,35.0,19.0,36.0,2.0,39.0,15.0,1078.0
2020-03-16 02:00:00,104.0,33.0,157.0,59.0,35.0,4.0,34.0,43.0,74.0,22.0,51.0,37.0,46.0,2.0,24.0,30.0,12.0,17.0,1.0,29.0,5.0,819.0
2020-03-16 03:00:00,147.0,45.0,159.0,72.0,55.0,2.0,46.0,41.0,63.0,6.0,60.0,53.0,59.0,5.0,26.0,24.0,27.0,9.0,5.0,21.0,14.0,939.0
2020-03-16 04:00:00,338.0,104.0,276.0,146.0,169.0,2.0,88.0,83.0,184.0,29.0,115.0,112.0,123.0,14.0,88.0,59.0,55.0,14.0,3.0,49.0,29.0,2080.0
2020-03-16 05:00:00,1307.0,422.0,1135.0,566.0,558.0,20.0,423.0,265.0,619.0,83.0,367.0,302.0,643.0,50.0,359.0,195.0,102.0,61.0,6.0,236.0,92.0,7811.0
